Momentum Spectrum, a: 1nm    v: 0.5c   b: 1.5nm    Lmax: 5 

         w(au)                   dpEdwx                 dpHdwx                 dpEdwz                dpHdwz                  dpEsdwx                dpHsdwx                dpEsdwz                dpHsdwz              dpEedwx                dpHedwx                dpEedwz                dpHedwz
0.39998123915905026 0 0 0 0 0 0 0 0 8.6464102370547055e-10 -8.6464102370548358e-10 0 0 
0.3999903989246073 0 0 0 0 0 0 0 0 8.6467106719709827e-10 -8.6467106719711481e-10 0 0 
0.39999643917181321 0 0 0 0 0 0 0 0 8.6469087898833043e-10 -8.6469087898838213e-10 0 0 
0.39999940921925187 0 0 0 0 0 0 0 0 8.6470062067567379e-10 -8.6470062067568475e-10 0 0 
0.40014470978720729 0 0 0 0 0 0 0 0 8.6517723513131812e-10 -8.651772351313601e-10 0 0 
0.40087200732087713 0 0 0 0 0 0 0 0 8.6756385368177867e-10 -8.6756385368182106e-10 0 0 
0.4023504857678486 0 0 0 0 0 0 0 0 8.7242027537716402e-10 -8.7242027537720621e-10 0 0 
0.40459099165059786 0 0 0 0 0 0 0 0 8.7979197637680638e-10 -8.7979197637683533e-10 0 0 
0.40756595103244253 0 0 0 0 0 0 0 0 8.8960269906847215e-10 -8.8960269906851495e-10 0 0 
0.41126720661127747 0 0 0 0 0 0 0 0 9.0184399166765117e-10 -9.0184399166767196e-10 0 0 
0.41570415041144115 0 0 0 0 0 0 0 0 9.1656936979741639e-10 -9.1656936979743025e-10 0 0 
0.42087730558454084 0 0 0 0 0 0 0 0 9.3380684200589819e-10 -9.3380684200592838e-10 0 0 
0.42677418997626637 0 0 0 0 0 0 0 0 9.5354407668876579e-10 -9.5354407668877241e-10 0 0 
0.4333857211088733 0 0 0 0 0 0 0 0 9.7578213635587167e-10 -9.757821363558636e-10 0 0 
0.440710961269694 0 0 0 0 0 0 0 0 1.0005511979304084e-09 -1.0005511979303958e-09 0 0 
0.44874596479763007 0 0 0 0 0 0 0 0 1.0278726755516647e-09 -1.0278726755517195e-09 0 0 
0.45747943583370998 0 0 0 0 0 0 0 0 1.0577434518036851e-09 -1.0577434518037192e-09 0 0 
0.46690091015217572 0 0 0 0 0 0 0 0 1.0901627341744582e-09 -1.0901627341744694e-09 0 0 
0.47700458595107653 0 0 0 0 0 0 0 0 1.1251448032036293e-09 -1.1251448032036775e-09 0 0 
0.48778302557637798 0 0 0 0 0 0 0 0 1.1626969013732898e-09 -1.1626969013733034e-09 0 0 
0.49922381399572691 0 0 0 0 0 0 0 0 1.2028067361445282e-09 -1.2028067361445224e-09 0 0 
0.51131463105416608 0 0 0 0 0 0 0 0 1.2454593468873931e-09 -1.2454593468874306e-09 0 0 
0.52404621629588921 0 0 0 0 0 0 0 0 1.2906471828257273e-09 -1.2906471828257616e-09 0 0 
0.53740818894154807 0 0 0 0 0 0 0 0 1.3383550276292655e-09 -1.3383550276292945e-09 0 0 
0.55138642625179612 0 0 0 0 0 0 0 0 1.3885500585596893e-09 -1.3885500585597104e-09 0 0 
0.56596663032049499 0 0 0 0 0 0 0 0 1.4411940723632747e-09 -1.4411940723633239e-09 0 0 
0.58113671008641465 0 0 0 0 0 0 0 0 1.4962519062134121e-09 -1.4962519062134107e-09 0 0 
0.59688371641169957 0 0 0 0 0 0 0 0 1.5536802625470997e-09 -1.5536802625471237e-09 0 0 
0.61319169983749811 0 0 0 0 0 0 0 0 1.6134196557056653e-09 -1.6134196557056994e-09 0 0 
0.63004443393837062 0 0 0 0 0 0 0 0 1.6754041844296473e-09 -1.6754041844296525e-09 0 0 
0.64742740840993684 0 0 0 0 0 0 0 0 1.7395689383814014e-09 -1.7395689383814355e-09 0 0 
0.66532542305970377 0 0 0 0 0 0 0 0 1.805841288588261e-09 -1.8058412885882926e-09 0 0 
0.68372076947809513 0 0 0 0 0 0 0 0 1.8741342436427767e-09 -1.8741342436428123e-09 0 0 
0.70259543631942134 0 0 0 0 0 0 0 0 1.9443547811424737e-09 -1.9443547811424704e-09 0 0 
0.72193283779604134 0 0 0 0 0 0 0 0 2.0164105853343821e-09 -2.0164105853344019e-09 0 0 
0.74171582691895677 0 0 0 0 0 0 0 0 2.0902030022838343e-09 -2.0902030022838765e-09 0 0 
0.76192510001822056 0 0 0 0 0 0 0 0 2.1656214373919835e-09 -2.1656214373919976e-09 0 0 
0.78254106450705119 0 0 0 0 0 0 0 0 2.2425507327617977e-09 -2.2425507327618126e-09 0 0 
0.80354538512753948 0 0 0 0 0 0 0 0 2.3208773989158379e-09 -2.3208773989158458e-09 0 0 
0.82491927657116704 0 0 0 0 0 0 0 0 2.4004837125452291e-09 -2.4004837125452754e-09 0 0 
0.84664206205542669 0 0 0 0 0 0 0 0 2.481242853109518e-09 -2.4812428531095209e-09 0 0 
0.86869281341895688 0 0 0 0 0 0 0 0 2.5630255586680937e-09 -2.5630255586681396e-09 0 0 
0.89105177255089651 0 0 0 0 0 0 0 0 2.6457059161421988e-09 -2.6457059161422343e-09 0 0 
0.91369883464927226 0 0 0 0 0 0 0 0 2.7291562283193523e-09 -2.7291562283194036e-09 0 0 
0.93661221128141126 0 0 0 0 0 0 0 0 2.813242639624246e-09 -2.8132426396242642e-09 0 0 
0.95976991493173436 0 0 0 0 0 0 0 0 2.8978311828453632e-09 -2.8978311828453843e-09 0 0 
0.98315109814083901 0 0 0 0 0 0 0 0 2.9827931513751915e-09 -2.9827931513752328e-09 0 0 
1.0067346668417609 0 0 0 0 0 0 0 0 3.0680004607250558e-09 -3.0680004607250947e-09 0 0 
1.0304980098091647 0 0 0 0 0 0 0 0 3.1533215638118343e-09 -3.153321563811855e-09 0 0 
1.0544183784343379 0 0 0 0 0 0 0 0 3.2386269537002327e-09 -3.2386269537002492e-09 0 0 
1.0784741772834623 0 0 0 0 0 0 0 0 3.3237941368465009e-09 -3.3237941368465265e-09 0 0 
1.1026436631848888 0 0 0 0 0 0 0 0 3.4087032904377076e-09 -3.4087032904377274e-09 0 0 
1.1269037095793317 0 0 0 0 0 0 0 0 3.4932333163716771e-09 -3.4932333163716999e-09 0 0 
1.1512311198795371 0 0 0 0 0 0 0 0 3.5772668568141441e-09 -3.5772668568141541e-09 0 0 
1.175603898342388 0 0 0 0 0 0 0 0 3.6606949032705481e-09 -3.6606949032705948e-09 0 0 
1.2 0 0 0 0 0 0 0 0 3.7434126122281283e-09 -3.7434126122281382e-09 0 0 
1.2243961016576119 0 0 0 0 0 0 0 0 3.8253153903456706e-09 -3.8253153903456963e-09 0 0 
1.2487688801204628 0 0 0 0 0 0 0 0 3.9063034894758649e-09 -3.9063034894758716e-09 0 0 
1.2730962904206682 0 0 0 0 0 0 0 0 3.9862863102533135e-09 -3.9862863102533358e-09 0 0 
1.2973563368151111 0 0 0 0 0 0 0 0 4.0651782852902266e-09 -4.0651782852902324e-09 0 0 
1.3215258227165376 0 0 0 0 0 0 0 0 4.1428949211534326e-09 -4.1428949211534599e-09 0 0 
1.345581621565662 0 0 0 0 0 0 0 0 4.219357054852053e-09 -4.2193570548520918e-09 0 0 
1.3695019901908352 0 0 0 0 0 0 0 0 4.2944949349924564e-09 -4.2944949349924903e-09 0 0 
1.393265333158239 0 0 0 0 0 0 0 0 4.3682441132453692e-09 -4.3682441132453833e-09 0 0 
1.416848901859161 0 0 0 0 0 0 0 0 4.4405413879316227e-09 -4.4405413879316442e-09 0 0 
1.4402300850682654 0 0 0 0 0 0 0 0 4.5113288182699014e-09 -4.5113288182699113e-09 0 0 
1.4633877887185887 0 0 0 0 0 0 0 0 4.5805576880193049e-09 -4.5805576880193363e-09 0 0 
1.4863011653507276 0 0 0 0 0 0 0 0 4.6481843619048947e-09 -4.6481843619049237e-09 0 0 
1.5089482274491033 0 0 0 0 0 0 0 0 4.7141660790725953e-09 -4.7141660790725911e-09 0 0 
1.531307186581043 0 0 0 0 0 0 0 0 4.7784648327851174e-09 -4.7784648327851108e-09 0 0 
1.5533579379445732 0 0 0 0 0 0 0 0 4.8410513420498695e-09 -4.8410513420498786e-09 0 0 
1.5750807234288329 0 0 0 0 0 0 0 0 4.9019008308906758e-09 -4.9019008308906907e-09 0 0 
1.5964546148724605 0 0 0 0 0 0 0 0 4.9609886061445592e-09 -4.9609886061445625e-09 0 0 
1.6174589354929487 0 0 0 0 0 0 0 0 5.0182939204137265e-09 -5.0182939204137398e-09 0 0 
1.6380748999817794 0 0 0 0 0 0 0 0 5.0738041015461173e-09 -5.073804101546123e-09 0 0 
1.6582841730810431 0 0 0 0 0 0 0 0 5.127510199911087e-09 -5.127510199911087e-09 0 0 
1.6780671622039587 0 0 0 0 0 0 0 0 5.1794022510943761e-09 -5.1794022510944009e-09 0 0 
1.6974045636805786 0 0 0 0 0 0 0 0 5.2294732529616453e-09 -5.2294732529616461e-09 0 0 
1.7162792305219048 0 0 0 0 0 0 0 0 5.2777236406879073e-09 -5.2777236406879048e-09 0 0 
1.734674576940296 0 0 0 0 0 0 0 0 5.3241567201235264e-09 -5.3241567201235496e-09 0 0 
1.752572591590063 0 0 0 0 0 0 0 0 5.3687734539592162e-09 -5.3687734539592559e-09 0 0 
1.7699555660616293 0 0 0 0 0 0 0 0 5.4115767063455058e-09 -5.4115767063455074e-09 0 0 
1.7868083001625017 0 0 0 0 0 0 0 0 5.4525763200550451e-09 -5.4525763200550683e-09 0 0 
1.8031162835883003 0 0 0 0 0 0 0 0 5.4917842091632904e-09 -5.4917842091633401e-09 0 0 
1.8188632899135853 0 0 0 0 0 0 0 0 5.5292083969606519e-09 -5.5292083969606668e-09 0 0 
1.834033369679505 0 0 0 0 0 0 0 0 5.564857723718781e-09 -5.5648577237187835e-09 0 0 
1.8486135737482039 0 0 0 0 0 0 0 0 5.5987479184045611e-09 -5.5987479184045644e-09 0 0 
1.8625918110584518 0 0 0 0 0 0 0 0 5.6308961522351554e-09 -5.6308961522351728e-09 0 0 
1.8759537837041107 0 0 0 0 0 0 0 0 5.6613138469984744e-09 -5.6613138469984942e-09 0 0 
1.8886853689458338 0 0 0 0 0 0 0 0 5.6900121191132742e-09 -5.6900121191132709e-09 0 0 
1.9007761860042729 0 0 0 0 0 0 0 0 5.7170095265617494e-09 -5.7170095265617593e-09 0 0 
1.9122169744236219 0 0 0 0 0 0 0 0 5.7423257690004667e-09 -5.7423257690005006e-09 0 0 
1.9229954140489234 0 0 0 0 0 0 0 0 5.7659723377594893e-09 -5.7659723377594959e-09 0 0 
1.9330990898478242 0 0 0 0 0 0 0 0 5.7879591045254692e-09 -5.7879591045254973e-09 0 0 
1.9425205641662899 0 0 0 0 0 0 0 0 5.8083051067512598e-09 -5.8083051067512739e-09 0 0 
1.95125403520237 0 0 0 0 0 0 0 0 5.8270309032193503e-09 -5.8270309032193941e-09 0 0 
1.9592890387303059 0 0 0 0 0 0 0 0 5.8441450142259175e-09 -5.8441450142259473e-09 0 0 
1.9666142788911265 0 0 0 0 0 0 0 0 5.8596522399660031e-09 -5.859652239966013e-09 0 0 
1.9732258100237337 0 0 0 0 0 0 0 0 5.8735707727340498e-09 -5.8735707727340465e-09 0 0 
1.9791226944154592 0 0 0 0 0 0 0 0 5.8859226340924358e-09 -5.8859226340924606e-09 0 0 
1.9842958495885588 0 0 0 0 0 0 0 0 5.8967103008951716e-09 -5.8967103008951948e-09 0 0 
1.9887327933887224 0 0 0 0 0 0 0 0 5.9059268504217098e-09 -5.9059268504217255e-09 0 0 
1.9924340489675574 0 0 0 0 0 0 0 0 5.9135898797667875e-09 -5.9135898797668041e-09 0 0 
1.995409008349402 0 0 0 0 0 0 0 0 5.9197325073874377e-09 -5.9197325073874286e-09 0 0 
1.9976495142321513 0 0 0 0 0 0 0 0 5.9243488399722129e-09 -5.9243488399722269e-09 0 0 
1.9991279926791228 0 0 0 0 0 0 0 0 5.927390478093777e-09 -5.9273904780937745e-09 0 0 
1.9998552902127926 0 0 0 0 0 0 0 0 5.9288853836820496e-09 -5.9288853836820538e-09 0 0 
2.0052457297862674 0 0 0 0 0 0 0 0 5.9399373715083822e-09 -5.9399373715084029e-09 0 0 
2.0316102653817971 0 0 0 0 0 0 0 0 5.9932918751361244e-09 -5.9932918751361476e-09 0 0 
2.0852051090845158 0 0 0 0 0 0 0 0 6.0981894136607441e-09 -6.0981894136607582e-09 0 0 
2.166423447334175 0 0 0 0 0 0 0 0 6.2481655627040795e-09 -6.2481655627040977e-09 0 0 
2.2742657249260461 0 0 0 0 0 0 0 0 6.430940290031753e-09 -6.4309402900317571e-09 0 0 
2.4084362396588119 0 0 0 0 0 0 0 0 6.6331540634271663e-09 -6.6331540634271911e-09 0 0 
2.5692754524147468 0 0 0 0 0 0 0 0 6.8405247041677186e-09 -6.8405247041677277e-09 0 0 
2.7568023274396083 0 0 0 0 0 0 0 0 7.0371756935871187e-09 -7.0371756935871286e-09 0 0 
2.9705643866396585 0 0 0 0 0 0 0 0 7.2070061637470378e-09 -7.2070061637470642e-09 0 0 
3.2102323901966621 0 0 0 0 0 0 0 0 7.3356975976337654e-09 -7.335697597633762e-09 0 0 
3.4757723460264138 0 0 0 0 0 0 0 0 7.4115973296490329e-09 -7.4115973296490461e-09 0 0 
3.7670412239140916 0 0 0 0 0 0 0 0 7.4261265182252196e-09 -7.4261265182252154e-09 0 0 
4.0836295489719916 0 0 0 0 0 0 0 0 7.374362359027396e-09 -7.374362359027401e-09 0 0 
4.4251579930163736 0 0 0 0 0 0 0 0 7.255192809488615e-09 -7.2551928094886166e-09 0 0 
4.7914162407265266 0 0 0 0 0 0 0 0 7.0708636144391114e-09 -7.0708636144391246e-09 0 0 
5.1821346771437078 0 0 0 0 0 0 0 0 6.8264503722739554e-09 -6.8264503722739554e-09 0 0 
5.596863257345106 0 0 0 0 0 0 0 0 6.5292927548084042e-09 -6.5292927548083992e-09 0 0 
6.0351553757135221 0 0 0 0 0 0 0 0 6.1881517903528656e-09 -6.1881517903528665e-09 0 0 
6.4966753407259858 0 0 0 0 0 0 0 0 5.8123793634780986e-09 -5.8123793634781036e-09 0 0 
6.9810468491311184 0 0 0 0 0 0 0 0 5.4114148884232437e-09 -5.411414888423247e-09 0 0 
7.4877579516276107 0 0 0 0 0 0 0 0 4.994399240189938e-09 -4.9943992401899355e-09 0 0 
8.0162903491179449 0 0 0 0 0 0 0 0 4.5697368323139895e-09 -4.5697368323139912e-09 0 0 
8.5662057406325331 0 0 0 0 0 0 0 0 4.1448386771725464e-09 -4.1448386771725439e-09 0 0 
9.1370347199241095 0 0 0 0 0 0 0 0 3.7261523660591916e-09 -3.7261523660591999e-09 0 0 
9.7281991191093056 0 0 0 0 0 0 0 0 3.3192353884919163e-09 -3.3192353884919167e-09 0 0 
10.339110730265936 0 0 0 0 0 0 0 0 2.9287463092700141e-09 -2.9287463092700128e-09 0 0 
10.969243554860213 0 0 0 0 0 0 0 0 2.558496579967131e-09 -2.5584965799671343e-09 0 0 
11.618046585914264 0 0 0 0 0 0 0 0 2.2115980044771178e-09 -2.2115980044771195e-09 0 0 
12.284877893580951 0 0 0 0 0 0 0 0 1.8905455301147713e-09 -1.8905455301147713e-09 0 0 
12.969084566579024 0 0 0 0 0 0 0 0 1.5971865223192444e-09 -1.5971865223192452e-09 0 0 
13.670065370106499 0 0 0 0 0 0 0 0 1.3326942440707195e-09 -1.3326942440707193e-09 0 0 
14.387198725812187 0 0 0 0 0 0 0 0 1.0975882341220098e-09 -1.0975882341220092e-09 0 0 
15.119784875660498 0 0 0 0 0 0 0 0 8.9173523350021416e-10 -8.9173523350021488e-10 0 0 
15.86711358838061 0 0 0 0 0 0 0 0 7.1433218214179989e-10 -7.1433218214179989e-10 0 0 
16.628520210873308 0 0 0 0 0 0 0 0 5.639459024986183e-10 -5.639459024986184e-10 0 0 
17.403323775704809 0 0 0 0 0 0 0 0 4.3862030274903822e-10 -4.3862030274903848e-10 0 0 
18.190774749509224 0 0 0 0 0 0 0 0 3.3600151053929832e-10 -3.3600151053929889e-10 0 0 
18.990114486437186 0 0 0 0 0 0 0 0 2.5346686531569534e-10 -2.5346686531569549e-10 0 0 
19.800626754970001 0 0 0 0 0 0 0 0 1.8827164647478628e-10 -1.8827164647478649e-10 0 0 
20.621582756036126 0 0 0 0 0 0 0 0 1.3769712760850332e-10 -1.3769712760850337e-10 0 0 
21.452192658951162 0 0 0 0 0 0 0 0 9.9169051984639812e-11 -9.9169051984639812e-11 0 0 
22.291659416275373 0 0 0 0 0 0 0 0 7.0340565367336599e-11 -7.0340565367336637e-11 0 0 
23.139227307605417 0 0 0 0 0 0 0 0 4.914748549035201e-11 -4.9147485490352016e-11 0 0 
23.994131673013836 0 0 0 0 0 0 0 0 3.3835737657854277e-11 -3.383573765785429e-11 0 0 
24.855552855582225 0 0 0 0 0 0 0 0 2.2960135838690237e-11 -2.2960135838690237e-11 0 0 
25.722666218244751 0 0 0 0 0 0 0 0 1.5362590156492625e-11 -1.5362590156492628e-11 0 0 
26.594688926525507 0 0 0 0 0 0 0 0 1.0139613282125388e-11 -1.0139613282125386e-11 0 0 
27.470832790452228 0 0 0 0 0 0 0 0 6.6044530343403929e-12 -6.6044530343403962e-12 0 0 
28.350259472250777 0 0 0 0 0 0 0 0 4.2474301869725681e-12 -4.2474301869725665e-12 0 0 
29.232128095633218 0 0 0 0 0 0 0 0 2.6984703387491757e-12 -2.6984703387491765e-12 0 0 
30.115641314911567 0 0 0 0 0 0 0 0 1.6944923258665681e-12 -1.6944923258665704e-12 0 0 
31 0 0 0 0 0 0 0 0 1.0522751684005187e-12 -1.0522751684005189e-12 0 0 
31.884358685088433 0 0 0 0 0 0 0 0 6.4660974832527113e-13 -6.4660974832527134e-13 0 0 
32.767871904366785 0 0 0 0 0 0 0 0 3.9340580682689581e-13 -3.9340580682689475e-13 0 0 
33.649740527749223 0 0 0 0 0 0 0 0 2.3712730304721294e-13 -2.3712730304721239e-13 0 0 
34.529167209547772 0 0 0 0 0 0 0 0 1.4168538910808328e-13 -1.4168538910808285e-13 0 0 
35.405311073474493 0 0 0 0 0 0 0 0 8.3974331018312507e-14 -8.3974331018312507e-14 0 0 
36.277333781755246 0 0 0 0 0 0 0 0 4.9399694951721373e-14 -4.9399694951721354e-14 0 0 
37.144447144417775 0 0 0 0 0 0 0 0 2.8861961914500204e-14 -2.8861961914500197e-14 0 0 
38.00586832698616 0 0 0 0 0 0 0 0 1.6757874908897171e-14 -1.6757874908897165e-14 0 0 
38.860772692394583 0 0 0 0 0 0 0 0 9.6757323272177344e-15 -9.6757323272177329e-15 0 0 
39.708340583724627 0 0 0 0 0 0 0 0 5.5590508384796814e-15 -5.5590508384796821e-15 0 0 
40.547807341048838 0 0 0 0 0 0 0 0 3.1800508880030403e-15 -3.1800508880030403e-15 0 0 
41.378417243963874 0 0 0 0 0 0 0 0 1.8123633429929642e-15 -1.8123633429929642e-15 0 0 
42.199373245030003 0 0 0 0 0 0 0 0 1.0296893821730575e-15 -1.0296893821730573e-15 0 0 
43.009885513562814 0 0 0 0 0 0 0 0 5.835598303746678e-16 -5.835598303746678e-16 0 0 
43.809225250490776 0 0 0 0 0 0 0 0 3.3008818690434458e-16 -3.3008818690434458e-16 0 0 
44.596676224295194 0 0 0 0 0 0 0 0 1.8645717321265573e-16 -1.864571732126557e-16 0 0 
45.371479789126695 0 0 0 0 0 0 0 0 1.0523983092907205e-16 -1.0523983092907206e-16 0 0 
46.132886411619388 0 0 0 0 0 0 0 0 5.9384346566737437e-17 -5.9384346566737425e-17 0 0 
46.8802151243395 0 0 0 0 0 0 0 0 3.3516864525139555e-17 -3.3516864525139561e-17 0 0 
47.612801274187817 0 0 0 0 0 0 0 0 1.8929843245026873e-17 -1.8929843245026861e-17 0 0 
48.329934629893501 0 0 0 0 0 0 0 0 1.0703311327451421e-17 -1.0703311327451416e-17 0 0 
49.030915433420972 0 0 0 0 0 0 0 0 6.0611260533835406e-18 -6.061126053383536e-18 0 0 
49.715122106419045 0 0 0 0 0 0 0 0 3.4385983298246421e-18 -3.4385983298246428e-18 0 0 
50.381953414085736 0 0 0 0 0 0 0 0 1.9547768534405903e-18 -1.9547768534405891e-18 0 0 
51.030756445139787 0 0 0 0 0 0 0 0 1.1137303920012617e-18 -1.1137303920012611e-18 0 0 
51.660889269734064 0 0 0 0 0 0 0 0 6.3600775850694696e-19 -6.3600775850694648e-19 0 0 
52.271800880890694 0 0 0 0 0 0 0 0 3.6398446230040172e-19 -3.6398446230040119e-19 0 0 
52.86296528007589 0 0 0 0 0 0 0 0 2.0868355282982335e-19 -2.0868355282982327e-19 0 0 
53.433794259367467 0 0 0 0 0 0 0 0 1.1979500279481792e-19 -1.197950027948178e-19 0 0 
53.983709650882055 0 0 0 0 0 0 0 0 6.8791327395269013e-20 -6.8791327395269001e-20 0 0 
54.512242048372386 0 0 0 0 0 0 0 0 3.9454128717680831e-20 -3.9454128717680783e-20 0 0 
55.018953150868882 0 0 0 0 0 0 0 0 2.2545467463903067e-20 -2.2545467463903025e-20 0 0 
55.503324659274014 0 0 0 0 0 0 0 0 1.2789129531065962e-20 -1.2789129531065947e-20 0 0 
55.964844624286478 0 0 0 0 0 0 0 0 7.1592474383893028e-21 -7.1592474383892878e-21 0 0 
56.403136742654894 0 0 0 0 0 0 0 0 3.9145203998737943e-21 -3.9145203998737875e-21 0 0 
56.817865322856292 0 0 0 0 0 0 0 0 2.0510589507417482e-21 -2.0510589507417452e-21 0 0 
57.208583759273473 0 0 0 0 0 0 0 0 9.8865282257330181e-22 -9.8865282257329843e-22 0 0 
57.57484200698363 0 0 0 0 0 0 0 0 3.9051796012907299e-22 -3.9051796012906923e-22 0 0 
57.916370451028008 0 0 0 0 0 0 0 0 6.0622591588644895e-23 -6.0622591588643061e-23 0 0 
58.232958776085908 0 0 0 0 0 0 0 0 -1.1506124040028878e-22 1.1506124040028965e-22 0 0 
58.524227653973583 0 0 0 0 0 0 0 0 -2.0284757706611326e-22 2.0284757706611343e-22 0 0 
58.789767609803334 0 0 0 0 0 0 0 0 -2.4138336175631724e-22 2.4138336175631715e-22 0 0 
59.029435613360342 0 0 0 0 0 0 0 0 -2.5314208192066066e-22 2.531420819206607e-22 0 0 
59.243197672560392 0 0 0 0 0 0 0 0 -2.5106974686808469e-22 2.5106974686808488e-22 0 0 
59.430724547585257 0 0 0 0 0 0 0 0 -2.4257294524534236e-22 2.4257294524534241e-22 0 0 
59.591563760341188 0 0 0 0 0 0 0 0 -2.3186444199732895e-22 2.3186444199732947e-22 0 0 
59.725734275073954 0 0 0 0 0 0 0 0 -2.2126109166708142e-22 2.2126109166708147e-22 0 0 
59.833576552665825 0 0 0 0 0 0 0 0 -2.1197178932775711e-22 2.1197178932775678e-22 0 0 
59.914794890915488 0 0 0 0 0 0 0 0 -2.046575794767319e-22 2.0465757947673206e-22 0 0 
59.968389734618199 0 0 0 0 0 0 0 0 -1.9972207996372685e-22 1.9972207996372687e-22 0 0 
59.994754270213733 0 0 0 0 0 0 0 0 -1.9726953902550147e-22 1.9726953902550137e-22 0 0 
