         w(au)                   dpEdwx                 dpHdwx                 dpEdwz                dpHdwz                  dpEsdwx                dpHsdwx                dpEsdwz                dpHsdwz              dpEedwx                dpHedwx                dpEedwz                dpHedwz
0.39661103314273227 -7.7610258278648694e-07 2.9490188943781855e-09 3.8006462668864854e-09 6.9426042252019376e-10 5.0809035754918854e-10 -5.0808924931107313e-10 1.5009007517782406e-12 -1.5077974991407854e-12 8.5360391487570784e-10 -8.5360391487572459e-10 0 0 
0.39675066900692924 -7.7385141830013444e-07 2.9442856326145096e-09 3.7822549596200276e-09 6.9082843908045905e-10 5.0535628297122384e-10 -5.0535518398729958e-10 1.4862283341554419e-12 -1.4931042969422687e-12 8.5406053402204613e-10 -8.5406053402207115e-10 0 0 
0.39688746227451183 -7.7165955741184616e-07 2.9396674540419983e-09 3.7643940128200692e-09 6.8749660287434593e-10 5.0270203419502939e-10 -5.0270094417451956e-10 1.472042450564901e-12 -1.4788981901148095e-12 8.5450791452818682e-10 -8.5450791452820047e-10 0 0 
0.39702140615171239 -7.6952614576598108e-07 2.9351633129595725e-09 3.7470527166832691e-09 6.8426280149387644e-10 5.0012594659526459e-10 -5.0012486525871385e-10 1.4583291886398971e-12 -1.4651652574833517e-12 8.5494603063128204e-10 -8.5494603063130096e-10 0 0 
0.39715249422210452 -7.6745035593401431e-07 2.9307721874183621e-09 3.7302207624307067e-09 6.811250051506516e-10 4.9762641784354184e-10 -4.9762534491531812e-10 1.4450752398328826e-12 -1.4518921819410444e-12 8.5537485786915736e-10 -8.5537485786919903e-10 0 0 
0.39728071690440825 -7.6543144213003982e-07 2.9264931966705783e-09 3.7138886755344946e-09 6.7808134683940369e-10 4.9520197211896334e-10 -4.9520090732958132e-10 1.4322682227998483e-12 -1.4390665745222498e-12 8.5579436149190149e-10 -8.5579436149190045e-10 0 0 
0.39740606456282845 -7.634686892641233e-07 2.922325495279205e-09 3.6980473915264301e-09 6.751300426798832e-10 4.92851196981109e-10 -4.92850140067886e-10 1.4198963315669581e-12 -1.4266766217352662e-12 8.5620450663378439e-10 -8.5620450663380952e-10 0 0 
0.39752853130226484 -7.6156135308478369e-07 2.9182681469638591e-09 3.6826877664102554e-09 6.7226930026461899e-10 4.9057267067477134e-10 -4.9057162138092858e-10 1.4079479412094324e-12 -1.4147106909967715e-12 8.5660527073445121e-10 -8.5660527073447385e-10 0 0 
0.39764811166004566 -7.5970871196414981e-07 2.914320235186285e-09 3.6678009897978943e-09 6.6949739525193315e-10 4.8836502342266946e-10 -4.8836398149708214e-10 1.3964119214214188e-12 -1.4031576445782636e-12 8.5699663271809349e-10 -8.5699663271811934e-10 0 0 
0.39776479652689145 -7.5791012889319823e-07 2.910480996701786e-09 3.6533790745570284e-09 6.6681276209500984e-10 4.8622700993231636e-10 -4.8622597513002322e-10 1.3852780019114783e-12 -1.3920072054770846e-12 8.5737855964264928e-10 -8.5737855964269095e-10 0 0 
0.39787857667814808 -7.5616499523186768e-07 2.9067497033364248e-09 3.6394143955180506e-09 6.6421390771142251e-10 4.8415744086108145e-10 -4.8415641294078873e-10 1.3745363997763024e-12 -1.3812495844164968e-12 8.5775101825400997e-10 -8.5775101825402196e-10 0 0 
0.39798944717738705 -7.5447266289176738e-07 2.9031255177027829e-09 3.6258991419583964e-09 6.6169930927528445e-10 4.8215510163323463e-10 -4.8215408036084515e-10 1.3641773896824644e-12 -1.3708750493290389e-12 8.5811398940358689e-10 -8.5811398940362195e-10 0 0 
0.39809740359686391 -7.5283250245055903e-07 2.8996076178512187e-09 3.6128257793944178e-09 6.5926749989635072e-10 4.8021882088120454e-10 -4.8021780602625834e-10 1.3541916525624408e-12 -1.3608742746694582e-12 8.5846745568077003e-10 -8.5846745568079257e-10 0 0 
0.3982024372444356 -7.5124397460771116e-07 2.8961953517627617e-09 3.6001876121241602e-09 6.5691717292759014e-10 4.7834755366287254e-10 -4.7834654499807807e-10 1.3445706939902741e-12 -1.3512387602497516e-12 8.5881138578356061e-10 -8.588113857835998e-10 0 0 
0.3983045392248814 -7.4970656705589655e-07 2.8928881034037946e-09 3.5879782720985628e-09 6.5464708655214936e-10 4.7654030562949593e-10 -4.7653930293534292e-10 1.3353064408115407e-12 -1.341960427626762e-12 8.5914574781313129e-10 -8.5914574781316376e-10 0 0 
0.39840370564067612 -7.482197160232547e-07 2.8896851244757072e-09 3.57619109230112e-09 6.5245594705135019e-10 4.7479604025698929e-10 -4.7479504331579049e-10 1.3263907596081511e-12 -1.333031137423415e-12 8.5947052630764216e-10 -8.5947052630767773e-10 0 0 
0.39849993321278865 -7.4678287250242628e-07 2.8865856770872293e-09 3.5648196307323794e-09 6.5034250605081255e-10 4.7311375640628491e-10 -4.7311276500439713e-10 1.3178158497117556e-12 -1.3244430832814862e-12 8.5978570790607986e-10 -8.59785707906072e-10 0 0 
0.39859321358459887 -7.4539558635453789e-07 2.8835892162363131e-09 3.5538583301782353e-09 6.4830568288873669e-10 4.7149258584132895e-10 -4.7149159976913698e-10 1.3095747314304475e-12 -1.3161892806846778e-12 8.6009126268980286e-10 -8.6009126268982147e-10 0 0 
0.39868353806532686 -7.4405743413835337e-07 2.880695235439779e-09 3.5433019401207091e-09 6.4634445691135637e-10 4.6993170758647828e-10 -4.6993072663960957e-10 1.3016607991351443e-12 -1.3082631195753282e-12 8.6038715971597505e-10 -8.6038715971599408e-10 0 0 
0.39877090390875702 -7.4276792605486404e-07 2.8779030658529966e-09 3.5331447801264501e-09 6.4445773046190353e-10 4.6843023899765773e-10 -4.6842926297398894e-10 1.294067264550277e-12 -1.3006578065720695e-12 8.6067338758866397e-10 -8.6067338758865673e-10 0 0 
0.39885530915295808 -7.4152658282000602e-07 2.8752120425500361e-09 3.5233813453592594e-09 6.4264444125866045e-10 4.669873253092078e-10 -4.6698635400948322e-10 1.2867876081961739e-12 -1.2933668171539378e-12 8.6094993755881956e-10 -8.6094993755881905e-10 0 0 
0.39893674565259918 -7.4033303728005473e-07 2.8726217257282276e-09 3.5140071008806225e-09 6.4090370971965847e-10 4.6560225693817252e-10 -4.6560129016719883e-10 1.2798161636207682e-12 -1.286384480959907e-12 8.6121678069361801e-10 -8.6121678069364758e-10 0 0 
0.3990152047227491 -7.3918695011763704e-07 2.870131719174562e-09 3.5050178125144396e-09 6.392347144778446e-10 4.6427437048059795e-10 -4.6427340804656442e-10 1.2731476091612235e-12 -1.2797054726865659e-12 8.6147388636426874e-10 -8.6147388636431341e-10 0 0 
0.39909068493447819 -7.3808789603770451e-07 2.8677414232242284e-09 3.4964086524705477e-09 6.3763652621561068e-10 4.6300291658978077e-10 -4.6300195830100705e-10 1.2667763012359515e-12 -1.2733241442936802e-12 8.6172124779437706e-10 -8.6172124779438006e-10 0 0 
0.39916318590857791 -7.3703545498170035e-07 2.8654502328065786e-09 3.4881749147724216e-09 6.361082404232342e-10 4.6178716567749422e-10 -4.6178621135081183e-10 1.260696803965925e-12 -1.2672350556158927e-12 8.6195886172716995e-10 -8.6195886172720087e-10 0 0 
0.3992326995148483 -7.3602933909545473e-07 2.8632578146617532e-09 3.4803130043925711e-09 6.3464916084311114e-10 4.6062655390823176e-10 -4.6062560335723466e-10 1.2549046131495061e-12 -1.2614336992713879e-12 8.6218669958079901e-10 -8.621866995808201e-10 0 0 
0.39929921674067714 -7.3506929175434229e-07 2.8611638886412998e-09 3.4728196416867644e-09 6.332586516290852e-10 4.5952056559463503e-10 -4.5951961863973534e-10 1.2493955602605949e-12 -1.2559159039096662e-12 8.6240472995479625e-10 -8.6240472995482065e-10 0 0 
0.39936273773490499 -7.3415494274551946e-07 2.8591679119665745e-09 3.4656907310766843e-09 6.3193592733793071e-10 4.5846856623877027e-10 -4.5846762269880932e-10 1.2441649786150982e-12 -1.2506769990580297e-12 8.6261295155470136e-10 -8.626129515547421e-10 0 0 
0.3994232641545456 -7.3328591942445572e-07 2.8572693213886107e-09 3.4589222294764973e-09 6.306802140442791e-10 4.5746993073542847e-10 -4.5746899043600765e-10 1.2392083423174116e-12 -1.2457124549903434e-12 8.6281136811151951e-10 -8.6281136811154454e-10 0 0 
0.39948078755823418 -7.32462012632135e-07 2.8554678963835515e-09 3.4525114349579068e-09 6.2949098829818676e-10 4.5652423344970031e-10 -4.5652329621484009e-10 1.2345222043759461e-12 -1.2410188223688488e-12 8.6299995033126082e-10 -8.6299995033129928e-10 0 0 
0.39953529799929316 -7.3168305203658934e-07 2.8537634878879812e-09 3.4464560105914419e-09 6.2836779587818495e-10 4.5563110406550839e-10 -4.5563016972311482e-10 1.2301034741197104e-12 -1.2365930085328917e-12 8.6317866406006956e-10 -8.6317866406009634e-10 0 0 
0.39958679764427341 -7.3094871174666108e-07 2.8521555929835013e-09 3.4407524729465122e-09 6.2730997138278754e-10 4.5479000466924838e-10 -4.5478907304689097e-10 1.2259483129180617e-12 -1.2324311716538491e-12 8.6334751493533403e-10 -8.6334751493535368e-10 0 0 
0.39963529104556944 -7.3025865017378432e-07 2.8506436604835546e-09 3.435397280988273e-09 6.2631684020023287e-10 4.5400039040299212e-10 -4.5399946133367954e-10 1.2220529309094636e-12 -1.2285295182769627e-12 8.6350651650027974e-10 -8.6350651650029691e-10 0 0 
0.39968076886794096 -7.2961274092522417e-07 2.8492275974517189e-09 3.430388624797338e-09 6.2538805013531273e-10 4.5326197315458296e-10 -4.5326104647072609e-10 1.2184148829743332e-12 -1.2248856018044137e-12 8.636556368438412e-10 -8.6365563684387284e-10 0 0 
0.39972321899343655 -7.2901091344155575e-07 2.8479074211140684e-09 3.4257251837477344e-09 6.2452334098155166e-10 4.5257453832934485e-10 -4.5257361386331973e-10 1.2150321581212043e-12 -1.221497410385889e-12 8.637948350063634e-10 -8.637948350064031e-10 0 0 
0.39976264641987103 -7.284528711853987e-07 2.8466826405950619e-09 3.4214039429193437e-09 6.2372213960823973e-10 4.5193762298071901e-10 -4.5193670057060446e-10 1.2119015955761862e-12 -1.2183617801700453e-12 8.6392412623135049e-10 -8.6392412623137086e-10 0 0 
0.39979906048114577 -7.2793827388073435e-07 2.8455526560596075e-09 3.4174216077838768e-09 6.2298382229895248e-10 4.5135072444106323e-10 -4.5134980392136916e-10 1.2090199137018276e-12 -1.2154754261801022e-12 8.6404354006613071e-10 -8.6404354006615687e-10 0 0 
0.39983244980743293 -7.2746709073731356e-07 2.8445175349013991e-09 3.4137773350209591e-09 6.2230822096441052e-10 4.5081370269719119e-10 -4.5081278390890422e-10 1.2063856821295545e-12 -1.2128369175659636e-12 8.6415303824590939e-10 -8.6415303824593648e-10 0 0 
0.39986279709770883 -7.2703939021815973e-07 2.8435775512298636e-09 3.410471100356014e-09 6.2169532042218603e-10 4.5032653974344841e-10 -4.5032562252431903e-10 1.2039981334350283e-12 -1.2104454872505957e-12 8.6425256313107075e-10 -8.6425256313110673e-10 0 0 
0.39989011185547924 -7.2665487902989664e-07 2.8427321725243266e-09 3.4075001353719773e-09 6.2114459785445397e-10 4.4988881456698003e-10 -4.498878987569155e-10 1.2018545902969319e-12 -1.2082984550655621e-12 8.6434214506776478e-10 -8.6434214506778877e-10 0 0 
0.39991441340955985 -7.2631314276793242e-07 2.841980587654888e-09 3.4048607914439622e-09 6.2065536839191184e-10 4.4949997790139601e-10 -4.4949906334280157e-10 1.1999518163485804e-12 -1.2063925806510586e-12 8.6442184671176926e-10 -8.6442184671178684e-10 0 0 
0.39993568592556789 -7.2601427798382742e-07 2.8413230974744604e-09 3.4025534191389835e-09 6.2022768950247938e-10 4.4916007102486513e-10 -4.4915915755914005e-10 1.198289530397916e-12 -1.2047275835721111e-12 8.6449161547774379e-10 -8.644916154777778e-10 0 0 
0.39995389704778628 -7.2575862829618864e-07 2.8407605357265082e-09 3.4005803242781906e-09 6.1986198200353081e-10 4.4886942448947058e-10 -4.4886851195830828e-10 1.1968689249705035e-12 -1.2033046593138374e-12 8.6455134467046424e-10 -8.6455134467047831e-10 0 0 
0.39996906436632579 -7.2554585168553211e-07 2.8402922164087895e-09 3.3989385701535531e-09 6.1955769597734393e-10 4.4862759788308278e-10 -4.486266861289606e-10 1.1956874848374497e-12 -1.2021212893992484e-12 8.6460109148739336e-10 -8.6460109148741983e-10 0 0 
0.39998123915905026 -7.253751505742726e-07 2.8399164388258197e-09 3.3976217587257023e-09 6.1931364100382285e-10 4.484336423542512e-10 -4.4843273122276199e-10 1.1947402766121067e-12 -1.2011725331093951e-12 8.6464102370547055e-10 -8.6464102370548358e-10 0 0 
0.3999903989246073 -7.2524677816725039e-07 2.8396338039614131e-09 3.3966316491142217e-09 6.1913013946774879e-10 4.4828781188014656e-10 -4.4828690121823889e-10 1.1940283037953084e-12 -1.200459396226442e-12 8.6467106719709827e-10 -8.6467106719711481e-10 0 0 
0.39999643917181321 -7.251621512493326e-07 2.839447464443941e-09 3.3959790203078413e-09 6.19009186306295e-10 4.4819169015061497e-10 -4.4819077979734493e-10 1.1935591174529967e-12 -1.1999894425067313e-12 8.6469087898833043e-10 -8.6469087898838213e-10 0 0 
0.39999940921925187 -7.2512054696414144e-07 2.8393558509113069e-09 3.3956581985239476e-09 6.1894972812637352e-10 4.4814443888490252e-10 -4.4814352868255169e-10 1.1933285048307603e-12 -1.1997584526162029e-12 8.6470062067567379e-10 -8.6470062067568475e-10 0 0 
0.40014470978720729 -7.2309126576572274e-07 2.8348830880187469e-09 3.3800287309614782e-09 6.1605345628816821e-10 4.4584299981481867e-10 -4.4584209699688809e-10 1.1821191425434395e-12 -1.18853069781473e-12 8.6517723513131812e-10 -8.651772351313601e-10 0 0 
0.40087200732087713 -7.1310949645861734e-07 2.812760913582974e-09 3.3036856764077361e-09 6.0191612365580931e-10 4.346158640106382e-10 -4.3461499696724103e-10 1.1280836088801678e-12 -1.1344049294802747e-12 8.6756385368177867e-10 -8.6756385368182106e-10 0 0 
0.4023504857678486 -6.936763292476353e-07 2.7691112624561734e-09 3.1575900813102007e-09 5.7490427609184539e-10 4.1320106207117066e-10 -4.1320026205646556e-10 1.0280228991986869e-12 -1.0341697296542311e-12 8.7242027537716402e-10 -8.7242027537720621e-10 0 0 
0.40459099165059786 -6.6622433875219835e-07 2.706131632134198e-09 2.9568302764689662e-09 5.3786748434643115e-10 3.839389938892691e-10 -3.8393828273333004e-10 8.9778908839532995e-13 -9.0369234856584876e-13 8.7979197637680638e-10 -8.7979197637683533e-10 0 0 
0.40756595103244253 -6.3302697960253376e-07 2.6278843155376448e-09 2.7226778554495053e-09 4.947737981969875e-10 3.5008406215188946e-10 -3.500834495077e-10 7.5670842715956462e-13 -7.6232226935239845e-13 8.8960269906847215e-10 -8.8960269906851495e-10 0 0 
0.41126720661127747 -5.9610946916566952e-07 2.5381468879450641e-09 2.473152166654541e-09 4.4895252691408205e-10 3.1438121812700073e-10 -3.1438070387694794e-10 6.1942542426622506e-13 -6.2472489118419872e-13 9.0184399166765117e-10 -9.0184399166767196e-10 0 0 
0.41570415041144115 -5.5713718611220257e-07 2.4402526475532491e-09 2.2219300559405841e-09 4.0290491554958924e-10 2.7888811739397354e-10 -2.7888769479760511e-10 4.9505610655606843e-13 -5.0003338295704499e-13 9.1656936979741639e-10 -9.1656936979743025e-10 0 0 
0.42087730558454084 -5.1758137981279781e-07 2.3375065378240559e-09 1.9795678003177508e-09 3.5854475912994056e-10 2.4514322725250032e-10 -2.4514288553979483e-10 3.8841340143595838e-13 -3.9307513392581664e-13 9.3380684200589819e-10 -9.3380684200592838e-10 0 0 
0.42677418997626637 -4.7865427831241807e-07 2.2329861745841426e-09 1.7533517157142486e-09 3.1718333981191425e-10 2.1414975691556659e-10 -2.1414948363476581e-10 3.0078774327446675e-13 -3.0515159653258199e-13 9.5354407668876579e-10 -9.5354407668877241e-10 0 0 
0.4333857211088733 -4.4118295564629499e-07 2.1290929595554195e-09 1.5470600128733222e-09 2.7949319757163809e-10 1.8636564887509807e-10 -1.8636543178643649e-10 2.3092679594996567e-13 -2.3501713606131926e-13 9.7578213635587167e-10 -9.757821363558636e-10 0 0 
0.440710961269694 -4.0566246175021139e-07 2.0275351865450234e-09 1.3618865804956934e-09 2.4567968461060216e-10 1.61861909976385e-10 -1.6186173810717581e-10 1.7635226051759764e-13 -1.8019666465206031e-13 1.0005511979304084e-09 -1.0005511979303958e-09 0 0 
0.44874596479763007 -3.7239061409143177e-07 1.9295793509041676e-09 1.1976265894675832e-09 2.156972664419001e-10 1.4050801125809223e-10 -1.405078752662352e-10 1.3433091132841066e-13 -1.3795807470069236e-13 1.0278726755516647e-09 -1.0278726755517195e-09 0 0 
0.45747943583370998 -3.4152653286808069e-07 1.8361410715046757e-09 1.0532491287949471e-09 1.8935282748942569e-10 1.2206448087629306e-10 -1.2206437307480926e-10 1.0229880460589722e-13 -1.0573716125198343e-13 1.0577434518036851e-09 -1.0577434518037192e-09 0 0 
0.46690091015217572 -3.1309759958839169e-07 1.7477487683117239e-09 9.2712485180411679e-10 1.6634605256033175e-10 1.0622387768136574e-10 -1.0622379191621804e-10 7.8016840880536608e-14 -8.1293502821538301e-14 1.0901627341744582e-09 -1.0901627341744694e-09 0 0 
0.47700458595107653 -2.8703480510712051e-07 1.6646076811828095e-09 8.1733160575220705e-10 1.463243625912416e-10 9.2656669450297974e-11 -9.2656600887437122e-11 5.9643708281297575e-14 -6.2783860808496383e-14 1.1251448032036293e-09 -1.1251448032036775e-09 0 0 
0.48778302557637798 -2.6322517704726447e-07 1.5867408638736212e-09 7.2195509532308643e-10 1.2893723139552676e-10 8.1051131838933512e-11 -8.1051076717076444e-11 4.5736522040287023e-14 -4.8763266753937646e-14 1.1626969013732898e-09 -1.1626969013733034e-09 0 0 
0.49922381399572691 -2.415356665501761e-07 1.5140596529658285e-09 6.3920505371750124e-10 1.1385706666628964e-10 7.1126825288939552e-11 -7.1126780694817607e-11 3.5190456717984542e-14 -3.812484434380409e-14 1.2028067361445282e-09 -1.2028067361445224e-09 0 0 
0.51131463105416608 -2.2181439875005852e-07 1.446366614084622e-09 5.6741895187091004e-10 1.007797391532334e-10 6.2633177245749944e-11 -6.2633140930757892e-11 2.7165905770483811e-14 -3.0027011167929101e-14 1.2454593468873931e-09 -1.2454593468874306e-09 0 0 
0.52404621629588921 -2.0389890879385193e-07 1.3833827458914103e-09 5.0508573447221791e-10 8.942885262996618e-11 5.5350196260679848e-11 -5.5350166491728417e-11 2.1030811441770484e-14 -2.3835873393727903e-14 1.2906471828257273e-09 -1.2906471828257616e-09 0 0 
0.53740818894154807 -1.8763140245021437e-07 1.3248027534134314e-09 4.5088321666112601e-10 7.9562535537531072e-11 4.9090565072213234e-11 -4.9090540510657286e-11 1.6314671785658916e-14 -1.9079295456183472e-14 1.3383550276292655e-09 -1.3383550276292945e-09 0 0 
0.55138642625179612 -1.7286460933340558e-07 1.2703214640729713e-09 4.0367373060267183e-10 7.097263574438692e-11 4.3696861489182328e-11 -4.3696841096749559e-11 1.2668235745181366e-14 -1.5406594515202011e-14 1.3885500585596893e-09 -1.3885500585597104e-09 0 0 
0.56596663032049499 -1.5945891122611764e-07 1.2196287738076589e-09 3.6247159149666874e-10 6.347879158797694e-11 3.9035887267070769e-11 -3.9035870235588162e-11 9.8310287496672113e-15 -1.2556038904613404e-14 1.4411940723632747e-09 -1.4411940723633239e-09 0 0 
0.58113671008641465 -1.4728241161013405e-07 1.1724135699392606e-09 3.2642393069962825e-10 5.6924939559445096e-11 3.4994940775114603e-11 -3.4994926473007142e-11 7.6083154140923427e-15 -1.0331800027797984e-14 1.4962519062134121e-09 -1.4962519062134107e-09 0 0 
0.59688371641169957 -1.3621487284609784e-07 1.1283824130787828e-09 2.9480459724255757e-10 5.1178195515086346e-11 3.1479852623651216e-11 -3.1479840554606289e-11 5.8546661268583457e-15 -8.5875078483621577e-15 1.5536802625470997e-09 -1.5536802625471237e-09 0 0 
0.61319169983749811 -1.2614851543230925e-07 1.0872670968943041e-09 2.6699946600803466e-10 4.6126169156791095e-11 2.8412289021005778e-11 -2.8412278792564208e-11 4.4611528576651009e-15 -7.2134220103513784e-15 1.6134196557056653e-09 -1.6134196557056994e-09 0 0 
0.63004443393837062 -1.1698523886953495e-07 1.0488173499855861e-09 2.4248426436770614e-10 4.167291926257668e-11 2.5726467813519079e-11 -2.5726459113580547e-11 3.3455298454809344e-15 -6.1265927151826232e-15 1.6754041844296473e-09 -1.6754041844296525e-09 0 0 
