Momentum Spectrum, a: 1nm    v: 0.7c   b: 20nm    Lmax: 2 

         w(au)                   dpEdwx                 dpHdwx                 dpEdwz                dpHdwz                  dpEsdwx                dpHsdwx                dpEsdwz                dpHsdwz              dpEedwx                dpHedwx                dpEedwz                dpHedwz
0.33993510498137897 -2.881537353798806e-10 2.805583905990505e-11 2.3148588814439121e-11 8.3089464055597757e-12 -7.8273347804797802e-13 7.8275893495697142e-13 1.9866667149767821e-13 -1.9862923511520406e-13 2.1169367954099423e-12 -2.1169367954099431e-12 0 0 
0.34031720296119455 -2.8253638476346622e-10 2.7521326077255818e-11 2.228818771472162e-11 8.0051996135658134e-12 -7.9253426967459294e-13 7.9256056156407394e-13 2.045922107980866e-13 -2.0455412524815545e-13 2.1168331969985806e-12 -2.1168331969985846e-12 0 0 
0.34069988902041393 -2.7710860590249135e-10 2.7004441795498595e-11 2.1472825838096877e-11 7.7180467110921902e-12 -8.0332777453103029e-13 8.0335500624571745e-13 2.1129535237221875e-13 -2.1125656466647032e-13 2.1167246356254861e-12 -2.1167246356254869e-12 0 0 
0.34108314024581227 -2.7186150623149746e-10 2.6504333183911963e-11 2.0699458391020416e-11 7.4464584168766914e-12 -8.1516276950658926e-13 8.1519105831769747e-13 2.1886535518048278e-13 -2.1882580929207983e-13 2.1166111074314282e-12 -2.1166111074314319e-12 0 0 
0.3414669336868012 -2.6678672203466055e-10 2.6020195518285471e-11 1.9965281504960321e-11 7.189503199707064e-12 -8.2809036684199338e-13 8.2811984465484261e-13 2.2740749028412091e-13 -2.273671269879521e-13 2.1164926097827366e-12 -2.1164926097827399e-12 0 0 
0.34185124567941388 -2.6187638960115277e-10 2.5551269724193716e-11 1.926770962089594e-11 6.9463415169694605e-12 -8.4216285186399653e-13 8.4219366786763716e-13 2.3704613565673441e-13 -2.370048924309251e-13 2.1163691414925412e-12 -2.1163691414925408e-12 0 0 
0.34223605253092126 -2.5712310116314218e-10 2.509683835347141e-11 1.8604352513777844e-11 6.7162205170139627e-12 -8.5743191062689172e-13 8.5746423447641887e-13 2.4792861222467128e-13 -2.4788642323400501e-13 2.1162407026298643e-12 -2.1162407026298639e-12 0 0 
0.3426213311962012 -2.5251986549588143e-10 2.4656222136258731e-11 1.7972994669129168e-11 6.4984703119784695e-12 -8.7394591211512311e-13 8.7397993778117784e-13 2.6022991389807119e-13 -2.6018671012031633e-13 2.1161072942800315e-12 -2.1161072942800356e-12 0 0 
0.34300705859897329 -2.4806008797309581e-10 2.422877860507294e-11 1.7371578652607641e-11 6.2925025633399671e-12 -8.9174573987589504e-13 8.9178169029912338e-13 2.7415849087348685e-13 -2.7411420043364346e-13 2.1159689187487385e-12 -2.1159689187487434e-12 0 0 
0.34339321096049341 -2.4373755122571708e-10 2.3813901111936885e-11 1.6798189449249634e-11 6.0978105413248284e-12 -9.1085856546225655e-13 9.1089669821465222e-13 2.8996334878057404e-13 -2.899178976170326e-13 2.1158255798139979e-12 -2.1158255798140027e-12 0 0 
0.34377976447841885 -2.3954638218946531e-10 2.3411017047029414e-11 1.6251037712233148e-11 5.913970237075491e-12 -9.3128868960916861e-13 9.3132930378315802e-13 3.0794279707321931e-13 -3.0789611007676774e-13 2.1156772825015715e-12 -2.1156772825015788e-12 0 0 
0.34416669599899785 -2.35481022769255e-10 2.3019587167591169e-11 1.5728444092199064e-11 5.7406436123819617e-12 -9.5300401550943087e-13 9.5304746011668547e-13 3.2845511075776285e-13 -3.2840711363380518e-13 2.1155240328120885e-12 -2.1155240328120885e-12 0 0 
0.3445539823435374 -2.3153621722930906e-10 2.2639107701794492e-11 1.5228826006209266e-11 5.5775847752583123e-12 -9.7591603197212875e-13 9.7596271613686916e-13 3.5193128310257814e-13 -3.5188190529243338e-13 2.1153658379559669e-12 -2.1153658379559709e-12 0 0 
0.34494159964078214 -2.2770700011235241e-10 2.2269114279458007e-11 1.4750684412438727e-11 5.4246485536448848e-12 -9.9985037207253656e-13 9.9990077739270904e-13 3.7889000608094952e-13 -3.7883918527175897e-13 2.1152027066358542e-12 -2.1152027066358566e-12 0 0 
0.34532952400108186 -2.2398867233192101e-10 2.190918739326531e-11 1.4292588938143106e-11 5.2818011120513682e-12 -1.0245036791219985e-12 1.0245583744345719e-12 4.0995471706836633e-13 -4.099024060146315e-13 2.1150346487887083e-12 -2.1150346487887055e-12 0 0 
0.34571773218540963 -2.2037678068506234e-10 2.1558962194084104e-11 1.3853163328463181e-11 5.1491330442690989e-12 -1.0493804272360384e-12 1.0494400860339279e-12 4.4587162130917042e-13 -4.4581779808654238e-13 2.1148616752798915e-12 -2.1148616752798959e-12 0 0 
0.34610620093602407 -2.1686711274716488e-10 2.1218145747490641e-11 1.3431072883604655e-11 5.0268742464241398e-12 -1.0737007383777681e-12 1.0737661586288725e-12 4.8752589803961194e-13 -4.8747058130827642e-13 2.1146837981687593e-12 -2.1146837981687605e-12 0 0 
0.34649490631153163 -2.1345569346509659e-10 2.0886543221168825e-11 1.3025013039105696e-11 4.9154070956620765e-12 -1.0962672943370018e-12 1.0963394197411926e-12 5.3595037213436703e-13 -5.3589364367746764e-13 2.1145010310214016e-12 -2.1145010310214069e-12 0 0 
0.34688382435737786 -2.1013877307449681e-10 2.056409573117003e-11 1.26337000490012e-11 4.8152712890906096e-12 -1.1152764736155925e-12 1.1153564137893033e-12 5.9231534434908292e-13 -5.9225738199547375e-13 2.1143133886197647e-12 -2.1143133886197679e-12 0 0 
0.3472729317726837 -2.0691282040816606e-10 2.0250935693019476e-11 1.2255869982738542e-11 4.7271481612492365e-12 -1.1280580285364354e-12 1.1281470726171113e-12 6.5787798054325683e-13 -6.5781910547767151e-13 2.1141208866227955e-12 -2.1141208866227984e-12 0 0 
0.34766220524408964 -2.0377453273467521e-10 1.9947464750221191e-11 1.1890295871164405e-11 4.6518008108931089e-12 -1.1307351218847382e-12 1.1308347347571279e-12 7.3385291659516584e-13 -7.3379365961694108e-13 2.1139235418625053e-12 -2.1139235418625093e-12 0 0 
0.34805162078251767 -2.0072084954746809e-10 1.9654452797951471e-11 1.1535836578286651e-11 4.5899279950722654e-12 -1.1178249433186084e-12 1.1179367249375912e-12 8.2114182429695819e-13 -8.2108301461919775e-13 2.1137213726872248e-12 -2.1137213726872288e-12 0 0 
0.34844115439098466 -1.9774895772885425e-10 1.9373143528996983e-11 1.1191539637533279e-11 4.5418673038473123e-12 -1.0818727066684705e-12 1.0819982824515171e-12 9.1983276065958827e-13 -9.1977563597049443e-13 2.1135143986377774e-12 -2.1135143986377814e-12 0 0 
0.3488307827302316 -1.9485629111592983e-10 1.9105323161859995e-11 1.0856828467311063e-11 4.5070680057987645e-12 -1.0133630916436003e-12 1.0135038879122121e-12 1.0283724431458459e-12 -1.0283187664659917e-12 2.1133026400757534e-12 -2.113302640075759e-12 0 0 
0.34922048245475812 -1.9204051423023966e-10 1.8853252808377493e-11 1.0531792906222753e-11 4.4832840625717496e-12 -9.0140100865492075e-13 9.0155786338363329e-13 1.1423897842932516e-12 -1.1423419263452603e-12 2.113086118510056e-12 -2.1130861185100573e-12 0 0 
0.34961022955031085 -1.8929944629608771e-10 1.8619295154931083e-11 1.0217542236202943e-11 4.4655949285424327e-12 -7.3589881610740417e-13 7.3607140870986976e-13 1.2534224947909775e-12 -1.2533833994230425e-12 2.1128648569707729e-12 -2.1128648569707721e-12 0 0 
0.34999999999999998 -1.8663088332659642e-10 1.8405063811112161e-11 9.9164464635374975e-12 4.4457292389808805e-12 -5.1185202635053577e-13 5.120382214474396e-13 1.3483524150243006e-12 -1.3483253315825461e-12 2.1126388796525488e-12 -2.1126388796525528e-12 0 0 
0.35038977044968911 -1.840323392964301e-10 1.8210151216924679e-11 9.6319267309290528e-12 4.4126264882027072e-12 -2.3502233722038052e-13 2.3521772973954829e-13 1.410926246738301e-12 -1.4109141472110629e-12 2.1124082115098503e-12 -2.112408211509856e-12 0 0 
0.35077951754524184 -1.8150083069343468e-10 1.8031031615898207e-11 9.3674795033075525e-12 4.3551074374833523e-12 7.4150844774534223e-14 -7.3952752013178281e-14 1.4263548098494086e-12 -1.4263595806595519e-12 2.1121728786140756e-12 -2.1121728786140776e-12 0 0 
0.35116921726976835 -1.7903289767604661e-10 1.7861181705327955e-11 9.1251211316406759e-12 4.266141061072624e-12 3.8305378932368004e-13 -3.8286052023977207e-13 1.3876674200012793e-12 -1.3876891759233545e-12 2.1119329085583878e-12 -2.1119329085583894e-12 0 0 
0.35155884560901529 -1.7662495510798014e-10 1.7692937809434446e-11 8.9041875264608163e-12 4.146140069562943e-12 6.5707807797808402e-13 -6.5689654764904171e-13 1.2996839125710885e-12 -1.2997208593887129e-12 2.1116883300682036e-12 -2.1116883300682096e-12 0 0 
0.35194837921748229 -1.7427379359684868e-10 1.752011702870734e-11 8.7014477458109459e-12 4.002651090134243e-12 8.7173142815546278e-13 -8.7156654382774318e-13 1.177158817693953e-12 -1.1772077832552949e-12 2.1114391725632165e-12 -2.1114391725632156e-12 0 0 
0.35233779475591032 -1.7197689763967363e-10 1.7339653476588474e-11 8.5124310500478352e-12 3.8467114398397477e-12 1.0186281968778034e-12 -1.0184823306750298e-12 1.0384345329311663e-12 -1.0384918417211954e-12 2.1111854665453545e-12 -2.1111854665453573e-12 0 0 
0.35272706822731625 -1.6973242563980385e-10 1.715149843832794e-11 8.3329307209572046e-12 3.6887144681396315e-12 1.1031450698525728e-12 -1.1030183927034739e-12 8.9927638676018763e-13 -8.9933862058749993e-13 2.1109272440349698e-12 -2.1109272440349706e-12 0 0 
0.3531161756426221 -1.6753897471658937e-10 1.6957454251025905e-11 8.1598483185499199e-12 3.5360807778853712e-12 1.1379185935016684e-12 -1.1378098213823848e-12 7.6998939364496734e-13 -7.7005380266058798e-13 2.1106645381482245e-12 -2.1106645381482281e-12 0 0 
0.35350509368846833 -1.6539533538822075e-10 1.6759952973187371e-11 7.9913037349434123e-12 3.3929464141055228e-12 1.1370006765780753e-12 -1.1369078021277198e-12 6.5559776453137148e-13 -6.5566235735966794e-13 2.1103973826256356e-12 -2.1103973826256396e-12 0 0 
0.35389379906397589 -1.633003412001318e-10 1.656128383425584e-11 7.8263564503073741e-12 3.2609229939429016e-12 1.1125943490012661e-12 -1.1125151629576904e-12 5.5739849345721923e-13 -5.5746194468660578e-13 2.1101258122512295e-12 -2.1101258122512339e-12 0 0 
0.35428226781459032 -1.6125280616523407e-10 1.6363273269099002e-11 7.6646542355696299e-12 3.1400587707535717e-12 1.073995582255586e-12 -1.0739279721417096e-12 4.7457701295107362e-13 -4.7463850875698757e-13 2.1098498633204722e-12 -2.1098498633204766e-12 0 0 
0.3546704759989181 -1.5925150896986121e-10 1.6167240585501421e-11 7.5061554721027626e-12 3.0295967039800272e-12 1.027733983047687e-12 -1.0276760697848081e-12 4.0537126179711503e-13 -4.0543035052028759e-13 2.1095695731844606e-12 -2.109569573184463e-12 0 0 
0.35505840035921782 -1.5729520104602454e-10 1.5974072752536887e-11 7.3509518442652515e-12 2.9284577036048851e-12 9.7814489497913981e-13 -9.7809507291660651e-13 3.4775917380956104e-13 -3.4781564626668635e-13 2.1092849797444686e-12 -2.109284979744473e-12 0 0 
0.35544601765646255 -1.5538262745028904e-10 1.5784328915744123e-11 7.1991705240547024e-12 2.8355077683733049e-12 9.2797892844916426e-13 -9.2793585611622273e-13 2.9980536498157754e-13 -2.9985916737044047e-13 2.108996121902723e-12 -2.1089961219027282e-12 0 0 
0.3558333040010021 -1.535125456301226e-10 1.5598335268640418e-11 7.0509267919155982e-12 2.7496865890814585e-12 8.7890360401467817e-13 -8.7886617404513397e-13 2.5980456240020334e-13 -2.5985573637203536e-13 2.1087030400628465e-12 -2.1087030400628501e-12 0 0 
0.35622023552158111 -1.5168373365422127e-10 1.5416258488469185e-11 6.9063046818793627e-12 2.6700575155589985e-12 8.3187209164225107e-13 -8.3183939498125316e-13 2.2631808185575363e-13 -2.2636672471661718e-13 2.1084057756403411e-12 -2.1084057756403447e-12 0 0 
0.35660678903950654 -1.4989499504061641e-10 1.5238158876778288e-11 6.7653523330184968e-12 2.5958173988261732e-12 7.8737863133701637e-13 -7.87349922818812e-13 1.9816069386613101e-13 -1.9820693281416607e-13 2.1081043705226442e-12 -2.1081043705226474e-12 0 0 
0.35699294140102666 -1.4814516695653911e-10 1.5064027852391464e-11 6.6280846152639962e-12 2.5262882315399552e-12 7.4562956225528184e-13 -7.4560423034684983e-13 1.7436843015209393e-13 -1.7441240596527691e-13 2.1077988675521551e-12 -2.1077988675521568e-12 0 0 
0.35737866880379876 -1.4643312585617846e-10 1.4893813466518912e-11 6.4944883114456169e-12 2.4609017253467865e-12 7.0665528164327252e-13 -7.0663282307778291e-13 1.5416210996398807e-13 -1.5420396691941046e-13 2.1074893110598098e-12 -2.1074893110598167e-12 0 0 
0.35776394746907869 -1.4475778546495782e-10 1.4727436944642127e-11 6.3645273545686355e-12 2.3991822697844218e-12 6.7038230311962578e-13 -6.7036230213821553e-13 1.3691313549798049e-13 -1.3695301531661477e-13 2.1071757463415283e-12 -2.1071757463415315e-12 0 0 
0.35814875432058607 -1.4311809411566587e-10 1.4564803558776876e-11 6.2381477252418069e-12 2.3407310678597786e-12 6.3667914035550359e-13 -6.3666125197213192e-13 1.2211404258582031e-13 -1.2215208096639396e-13 2.1068582190830292e-12 -2.1068582190830337e-12 0 0 
0.35853306631319876 -1.4151303736736955e-10 1.4405810249414778e-11 6.115282098476222e-12 2.2852125483388626e-12 6.0538526488142734e-13 -6.0536920147198084e-13 1.0935422916246516e-13 -1.0939055395917689e-13 2.1065367758757934e-12 -2.106536775875795e-12 0 0 
0.35891685975418769 -1.3994163990551829e-10 1.4250350651022731e-11 5.9958536834541488e-12 2.2323429693187715e-12 5.7632902453643461e-13 -5.7631454511650297e-13 9.8300348785884447e-14 -9.8335079216701312e-14 2.1062114647847098e-12 -2.1062114647847094e-12 0 0 
0.35930011097958603 -1.3840296149936623e-10 1.4098317849411629e-11 5.8797789097072084e-12 2.1818808827598844e-12 5.4933838128513986e-13 -5.4932528294650154e-13 8.8680646269446617e-14 -8.8713892749047097e-14 2.1058823347898058e-12 -2.105882334789805e-12 0 0 
0.3596827970388054 -1.3689609312980834e-10 1.3949606042964649e-11 5.7669695312139045e-12 2.1336194010959016e-12 5.2424716284149119e-13 -5.2423527390395226e-13 8.0272568873920116e-14 -8.0304433218341716e-14 2.1055494351751189e-12 -2.1055494351751246e-12 0 0 
0.36006489501862099 -1.354201585641094e-10 1.3804112002728661e-11 5.6573346403978063e-12 2.087380120904941e-12 5.008985567782051e-13 -5.0088773129176889e-13 7.2893016505701914e-14 -7.2923592353202919e-14 2.105212816078322e-12 -2.1052128160783277e-12 0 0 
0.36044638135809998 -1.3397431563447371e-10 1.3661736011789687e-11 5.5507822427883175e-12 2.0430082264579066e-12 4.7914679650488181e-13 -4.7913690981275934e-13 6.6390637059278631e-14 -6.6420010401137103e-14 2.1048725290935653e-12 -2.1048725290935702e-12 0 0 
0.36082723253018689 -1.3255775220655023e-10 1.3522381957937285e-11 5.4472201098352e-12 2.0003683923481013e-12 4.5885765951468173e-13 -4.5884860466909863e-13 6.0639710278938032e-14 -6.0667960030915973e-14 2.104528626677644e-12 -2.1045286266776488e-12 0 0 
0.36120742573316106 -1.3116968243813506e-10 1.3385957244330431e-11 5.3465564039141643e-12 1.9593414763727467e-12 4.3990831937914995e-13 -4.3990000423460254e-13 5.5535304711528677e-14 -5.5562503291393009e-14 2.104181161502059e-12 -2.1041811615020614e-12 0 0 
0.36158693820885734 -1.2980934822606352e-10 1.3252373072364903e-11 5.2487004800182979e-12 1.9198219831825939e-12 4.2218689095904381e-13 -4.2217923579444414e-13 5.0989444541465509e-14 -5.1015658428212934e-14 2.1038301870372822e-12 -2.1038301870372838e-12 0 0 
0.36196574655017311 -1.2847602045514996e-10 1.3121544614767864e-11 5.1535635038372393e-12 1.881716002623675e-12 4.0559175920234987e-13 -4.0558469477056585e-13 4.6928044620676663e-14 -4.6953334885004083e-14 2.1034757581918408e-12 -2.1034757581918412e-12 0 0 
0.36234382738893967 -1.2716899530878542e-10 1.2993390647660993e-11 5.0610585877096877e-12 1.8449393937247119e-12 3.9003075139142637e-13 -3.9002421731792327e-13 4.3288437433699578e-14 -4.3312860229450131e-14 2.1031179306822316e-12 -2.1031179306822345e-12 0 0 
0.36272115809535815 -1.2588759085609265e-10 1.2867833176774012e-11 4.971100856380161e-12 1.8094162946866571e-12 3.7542029851838836e-13 -3.7541424197488741e-13 4.0017384563874184e-14 -4.0040991577604735e-14 2.1027567603469369e-12 -2.1027567603469409e-12 0 0 
0.36309771608936231 -1.246311485237192e-10 1.2744797522994338e-11 4.8836077822879268e-12 1.7750780199479221e-12 3.6168467335829337e-13 -3.6167904795935693e-13 3.7069480709577752e-14 -3.7092319572478942e-14 2.1023923037664797e-12 -2.1023923037664813e-12 0 0 
0.36347347813953845 -1.2339903440315535e-10 1.2624212380716322e-11 4.798499440562502e-12 1.7418621470117208e-12 3.4875526072055993e-13 -3.4875002560134654e-13 3.4405854705102952e-14 -3.4427969367308775e-14 2.1020246189400831e-12 -2.1020246189400888e-12 0 0 
0.36384842105839627 -1.2219063590957592e-10 1.2506009416988541e-11 4.7156983919811182e-12 1.7097116374200978e-12 3.365698296815505e-13 -3.3656494873096707e-13 3.1993099269740664e-14 -3.2014530338438285e-14 2.1016537646182874e-12 -2.1016537646182898e-12 0 0 
0.3642225224109728 -1.2100535868328489e-10 1.2390122895133453e-11 4.6351295535390559e-12 1.6785741003900091e-12 3.2507187257070768e-13 -3.2506731377877767e-13 2.9802395666526048e-14 -2.9823180708707293e-14 2.1012797995776948e-12 -2.1012797995776984e-12 0 0 
0.36459575981819914 -1.1984262809638271e-10 1.2276489751241703e-11 4.5567203566618713e-12 1.6484012859089927e-12 3.1421004933046178e-13 -3.1420578424545336e-13 2.7808801766567795e-14 -2.7828975583598352e-14 2.1009027832780387e-12 -2.1009027832780415e-12 0 0 
0.36496811024600911 -1.1870189061450871e-10 1.2165049659652374e-11 4.4804008656811002e-12 1.6191486565088349e-12 3.0393768181475462e-13 -3.0393368507273104e-13 2.5990662261505862e-14 -2.6010257137434863e-14 2.1005227765779512e-12 -2.1005227765779512e-12 0 0 
0.36533955070917079 -1.1758261075703e-10 1.2055744672777346e-11 4.4061035812060143e-12 1.5907749158684326e-12 2.9421225967747053e-13 -2.9420850861155346e-13 2.4329112124733119e-14 -2.4348158048144133e-14 2.1001398410290323e-12 -2.1001398410290383e-12 0 0 
0.36571005899031472 -1.1648426826653957e-10 1.1948518886717258e-11 4.3337632511496338e-12 1.5632416057201864e-12 2.8499500152102837e-13 -2.8499147582301212e-13 2.2807664073726231e-14 -2.2826188937472083e-14 2.0997540381099812e-12 -2.0997540381099844e-12 0 0 
0.36607961293411045 -1.1540635963752253e-10 1.1843318537465137e-11 4.2633169617355388e-12 1.536512862379212e-12 2.7625049874070693e-13 -2.7624718016997975e-13 2.1411869628242298e-14 -2.1429899408918842e-14 2.0993654299220542e-12 -2.0993654299220574e-12 0 0 
0.36644818972527032 -1.1434839951594441e-10 1.1740092088832378e-11 4.1947042056148449e-12 1.5105552069389559e-12 2.6794639462877512e-13 -2.679432667653556e-13 2.0129033737374171e-14 -2.014659265945477e-14 2.0989740799455677e-12 -2.0989740799455693e-12 0 0 
0.36681576660216392 -1.1330991791226647e-10 1.1638789916252019e-11 4.1278666698249819e-12 1.4853372651577919e-12 2.6005306527596203e-13 -2.6005011330511694e-13 1.8947969260084326e-14 -1.8965079942278716e-14 2.0985800522941646e-12 -2.0985800522941682e-12 0 0 
0.36718232158759873 -1.1229045759454606e-10 1.1539364012657956e-11 4.0627480375590411e-12 1.4608295234381829e-12 2.5254333736021724e-13 -2.5254054788880906e-13 1.7858790163305159e-14 -1.7875473750231289e-14 2.0981834109066379e-12 -2.0981834109066399e-12 0 0 
0.36754783277255071 -1.1128957562616762e-10 1.1441768102533859e-11 3.9992940545275427e-12 1.4370042096879565e-12 2.4539226633351536e-13 -2.4538962722649037e-13 1.6852740568077094e-14 -1.686901684945987e-14 2.0977842202823777e-12 -2.0977842202823773e-12 0 0 
0.36791227758168826 -1.1030684478883846e-10 1.1345957748055931e-11 3.937452580085211e-12 1.4138351886498907e-12 2.3857693632328835e-13 -2.3857443656602574e-13 1.5922048715197674e-14 -1.5937936235494467e-14 2.0973825462805015e-12 -2.0973825462805052e-12 0 0 
